Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-04-05,Karimnagar,25.33333333333333,34.66666666666667,29.66666666666667,60.4,44.35,94.9,3.4,,263.33,,0.0,0.0,0.0,4.1,46.6,1009.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-06,Karimnagar,25.055555555555557,38.833333333333336,31.27777777777778,60.8,43.14,100.0,2.2,,106.67,,0.0,0.0,0.0,4.3,37.4,1007.8,"Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-07,Karimnagar,27.05555555555556,37.66666666666666,31.666666666666668,62.7,43.66,100.5,3.4,,173.33,,0.0,0.0,0.0,4.3,20.9,1007.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-08,Karimnagar,27.05555555555556,38.66666666666666,31.83333333333333,64.3,46.61,102.8,4.7,,192.0,,0.0,0.0,0.0,4.3,17.5,1006.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-09,Karimnagar,27.333333333333336,38.05555555555556,31.777777777777786,67.7,52.07,104.0,4.7,,187.83,,0.0,0.0,0.0,4.3,23.3,1007.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-10,Karimnagar,28.05555555555556,39.05555555555556,32.77777777777778,68.6,50.84,109.5,4.7,,200.0,,0.0,0.0,0.0,4.3,8.3,1008.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-11,Karimnagar,27.05555555555556,41.05555555555556,33.5,61.5,40.2,106.7,3.4,,200.0,,0.0,0.0,0.0,4.3,15.8,1006.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-12,Karimnagar,29.833333333333336,41.05555555555556,33.388888888888886,60.6,37.5,106.7,3.4,,210.0,,0.0,0.0,0.0,4.3,41.3,1007.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-13,Karimnagar,26.33333333333334,39.05555555555556,32.0,63.1,43.15,107.2,3.4,,190.0,,0.0,0.0,0.0,4.3,38.3,1007.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-14,Karimnagar,26.666666666666668,41.05555555555556,33.55555555555556,64.0,41.55,108.1,2.2,,180.0,,0.0,0.0,0.0,4.3,27.5,1007.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-15,Karimnagar,28.166666666666668,42.16666666666667,34.38888888888889,61.8,37.3,108.0,0.0,,160.0,,0.0,0.0,0.0,4.3,23.8,1007.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-16,Karimnagar,26.05555555555556,40.16666666666666,32.44444444444445,58.7,37.61,101.6,2.2,,140.0,,0.0,0.0,0.0,4.3,27.9,1007.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-17,Karimnagar,25.055555555555557,39.05555555555556,31.27777777777778,63.5,45.47,104.9,3.0,,126.67,,0.0,0.0,0.0,4.3,27.4,1008.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-18,Karimnagar,24.33333333333333,39.05555555555556,32.22222222222222,67.3,50.85,106.2,3.4,,153.33,,0.0,0.0,0.0,4.3,16.3,1007.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-19,Karimnagar,27.16666666666667,37.83333333333333,32.111111111111114,66.0,47.2,103.8,3.4,,193.33,,0.0,0.0,0.0,4.3,35.0,1006.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-20,Karimnagar,27.16666666666667,38.833333333333336,32.333333333333336,67.6,49.25,109.3,3.4,,184.0,,0.0,0.0,0.0,4.3,32.1,1005.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-21,Karimnagar,28.666666666666664,40.33333333333333,33.22222222222222,68.2,48.99,108.3,4.7,,166.0,,0.0,0.0,0.0,4.3,34.1,1004.4,Lightning Without Thunder,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-22,Karimnagar,27.16666666666667,35.66666666666667,30.88888888888889,64.9,47.65,100.8,4.7,,190.0,,0.0,0.0,0.0,4.1,53.7,1005.7,"Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-23,Karimnagar,23.666666666666664,39.66666666666667,32.16666666666667,65.3,47.33,106.8,3.4,,160.0,,0.0,0.0,0.0,4.3,35.0,1006.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-24,Karimnagar,26.33333333333334,40.66666666666667,32.77777777777778,63.9,44.11,108.2,1.1,,200.0,,0.0,0.0,0.0,4.3,22.1,1007.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-25,Karimnagar,25.666666666666668,41.333333333333336,33.94444444444444,63.4,40.84,107.6,2.2,,215.0,,0.0,0.0,0.0,4.3,17.1,1006.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-26,Karimnagar,28.333333333333336,42.66666666666666,35.27777777777778,64.2,38.0,111.3,2.2,,193.33,,0.0,0.0,0.0,4.3,8.8,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-04-27,Karimnagar,30.666666666666668,42.66666666666666,36.11111111111112,63.8,35.81,114.9,3.4,,170.0,,0.0,0.0,0.0,4.3,29.5,1004.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-28,Karimnagar,30.666666666666668,43.66666666666666,36.0,65.5,38.06,114.0,3.4,,163.33,,0.0,0.0,0.0,4.3,33.8,1003.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-29,Karimnagar,30.055555555555557,43.05555555555556,36.05555555555556,67.9,41.15,116.1,4.7,,196.67,,0.0,0.0,0.0,4.3,28.3,1003.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-04-30,Karimnagar,30.166666666666668,41.833333333333336,35.50000000000001,69.8,44.1,121.4,2.2,,193.33,,0.0,0.0,0.0,4.3,36.2,1002.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-01,Karimnagar,31.33333333333334,41.66666666666667,36.833333333333336,67.5,38.56,112.4,3.4,,207.5,,0.0,0.0,0.0,4.3,35.0,1000.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-01,Karimnagar,31.33333333333334,41.66666666666667,36.333333333333336,67.0,38.82,112.4,3.4,,207.5,,0.0,0.0,0.0,4.1,38.6,1000.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-02,Karimnagar,28.666666666666664,42.05555555555556,35.72222222222222,60.7,34.98,105.2,0.0,,203.75,,0.0,0.0,0.0,4.3,57.1,999.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-03,Karimnagar,28.05555555555556,41.333333333333336,34.72222222222222,58.4,33.28,103.0,2.2,,200.0,,0.0,0.0,0.0,4.8,75.0,1001.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-04,Karimnagar,30.055555555555557,42.66666666666666,35.833333333333336,51.5,23.37,105.5,6.9,,302.0,,0.0,0.0,0.0,4.3,41.6,1004.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-05,Karimnagar,30.055555555555557,42.83333333333333,35.833333333333336,52.0,23.54,105.0,2.2,,300.0,,0.0,0.0,0.0,4.3,34.2,1005.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-06,Karimnagar,25.166666666666668,42.16666666666667,33.833333333333336,57.1,33.12,104.1,0.0,,330.0,,0.0,0.0,0.0,4.3,48.7,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-07,Karimnagar,28.666666666666664,43.333333333333336,35.22222222222223,62.0,35.67,105.8,3.4,,360.0,,0.0,0.0,0.0,4.3,61.3,1003.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-08,Karimnagar,29.33333333333333,42.66666666666666,34.888888888888886,61.9,36.99,108.3,3.4,,360.0,,0.0,0.0,0.0,4.3,53.7,1003.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-09,Karimnagar,26.33333333333334,42.83333333333333,34.94444444444445,60.4,35.19,109.0,2.2,,50.0,,0.0,0.0,0.0,4.3,24.1,1002.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-10,Karimnagar,28.666666666666664,43.333333333333336,35.27777777777778,61.1,34.7,109.2,0.0,,103.75,,0.0,0.0,0.0,4.3,25.0,1003.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-11,Karimnagar,29.055555555555557,42.83333333333333,35.44444444444444,67.4,41.28,115.9,6.9,,157.5,,0.0,0.0,0.0,4.3,36.7,1005.2,"Lightning Without Thunder, Thunderstorm",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-12,Karimnagar,27.333333333333336,42.333333333333336,35.61111111111111,64.9,38.6,110.8,2.2,,190.0,,0.0,0.0,0.0,4.3,34.6,1004.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-13,Karimnagar,29.33333333333333,42.05555555555556,35.50000000000001,67.2,42.16,110.6,4.5,,163.33,,0.0,0.0,0.0,4.3,45.0,1003.3,"Thunderstorm Without Precipitation, Sky Coverage Increasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-14,Karimnagar,29.66666666666667,40.66666666666667,34.44444444444444,69.6,47.64,112.6,2.2,,250.0,,0.0,0.0,0.0,4.3,43.7,1003.8,"Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-15,Karimnagar,31.05555555555556,42.333333333333336,35.44444444444444,71.4,48.21,116.4,4.7,,190.2,,0.0,0.0,0.0,4.3,44.1,1004.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-16,Karimnagar,30.166666666666668,41.333333333333336,35.38888888888889,68.0,42.61,111.4,4.7,,185.0,,0.0,0.0,0.0,4.3,35.0,1005.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-17,Karimnagar,31.05555555555556,43.05555555555556,36.61111111111112,67.9,41.84,110.7,3.4,,186.67,,0.0,0.0,0.0,4.3,26.3,1005.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-18,Karimnagar,29.66666666666667,42.66666666666666,36.16666666666666,64.9,39.05,108.4,1.1,,360.0,,0.0,0.0,0.0,4.3,26.3,1004.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-19,Karimnagar,28.83333333333334,43.66666666666666,36.16666666666666,67.0,40.26,112.3,2.2,,135.0,,0.0,0.0,0.0,4.3,19.2,1004.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-20,Karimnagar,28.333333333333336,44.66666666666667,36.16666666666666,67.1,41.02,113.8,2.2,,180.0,,0.0,0.0,0.0,4.3,24.1,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-21,Karimnagar,30.666666666666668,43.05555555555556,36.22222222222223,68.4,41.17,113.4,3.4,,205.0,,0.0,0.0,0.0,4.3,53.8,1004.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-22,Karimnagar,31.666666666666668,44.05555555555556,37.5,70.0,40.68,116.9,3.4,,180.0,,0.0,0.0,0.0,4.3,21.2,1003.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-23,Karimnagar,30.0,43.833333333333336,37.0,71.9,44.58,117.0,4.7,,196.0,,0.0,0.0,0.0,4.3,51.1,1003.5,"Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-24,Karimnagar,31.222222222222225,43.05555555555556,36.5,71.0,43.67,118.5,4.7,,162.0,,0.0,0.0,0.0,4.3,45.0,1004.0,Sky Coverage Decreasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-25,Karimnagar,31.05555555555556,44.05555555555556,36.38888888888889,70.0,44.25,117.2,3.4,,180.0,,0.0,0.0,0.0,4.3,19.9,1002.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-26,Karimnagar,30.666666666666668,45.16666666666666,38.277777777777786,69.4,38.87,122.5,4.7,,250.0,,0.0,0.0,0.0,4.8,42.1,1000.6,"Thunderstorm Without Precipitation, Sky Coverage Decreasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-27,Karimnagar,31.666666666666668,46.05555555555557,38.277777777777786,67.3,36.51,115.2,2.6,,193.33,,0.0,0.0,0.0,4.3,39.2,1000.2,"Sky Coverage Decreasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-28,Karimnagar,32.333333333333336,43.05555555555556,36.833333333333336,74.1,48.82,124.3,6.9,,180.0,,0.0,0.0,0.0,4.3,23.7,1000.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-05-29,Karimnagar,33.05555555555556,43.66666666666666,37.22222222222222,73.3,45.96,124.0,4.7,,192.0,,0.0,0.0,0.0,4.3,34.0,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-30,Karimnagar,30.055555555555557,41.66666666666667,35.66666666666667,71.1,45.4,118.8,3.4,,156.0,,0.0,0.0,0.0,4.3,41.3,1001.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-31,Karimnagar,31.666666666666668,42.83333333333333,36.72222222222222,74.2,49.11,122.2,3.4,,210.0,,0.0,0.0,0.0,4.6,39.5,1001.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-05-31,Karimnagar,31.666666666666668,42.83333333333333,36.66666666666667,73.8,48.37,122.2,4.7,,208.57,,0.0,0.0,0.0,4.3,38.3,1001.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-01,Karimnagar,27.333333333333336,34.833333333333336,29.77777777777777,73.2,67.45,109.7,6.9,,215.0,,0.37,25.0,0.0,3.9,90.0,1003.3,"Thunderstorm, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-02,Karimnagar,27.05555555555556,41.333333333333336,34.333333333333336,63.4,42.59,106.8,3.4,,180.0,,0.0,0.0,0.0,4.3,52.5,1001.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-03,Karimnagar,27.666666666666668,42.16666666666667,35.27777777777778,62.7,36.02,110.0,4.7,,194.0,,0.0,0.0,0.0,4.3,62.1,1001.2,"Lightning Without Thunder, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-04,Karimnagar,26.666666666666668,39.77777777777778,33.00000000000001,65.0,44.56,108.0,1.1,,200.0,,0.0,0.0,0.0,4.3,42.4,1001.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-05,Karimnagar,31.72222222222222,41.72222222222222,36.38888888888889,64.5,36.22,108.2,1.4,,190.0,,0.0,0.0,0.0,4.3,22.4,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2019-06-06,Karimnagar,32.16666666666667,42.333333333333336,36.11111111111112,64.4,36.66,109.3,4.7,,210.0,,0.0,0.0,0.0,4.3,49.1,1000.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-07,Karimnagar,31.166666666666664,40.66666666666667,35.05555555555556,64.2,38.0,106.2,4.7,,212.0,,0.0,0.0,0.0,4.3,51.6,1002.1,Thunderstorm Without Precipitation,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-08,Karimnagar,29.33333333333333,36.5,32.5,69.8,51.44,107.8,2.2,,205.0,,0.0,0.0,0.0,4.3,78.4,1002.5,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-06-09,Karimnagar,30.666666666666668,41.16666666666666,35.50000000000001,66.6,40.54,111.4,2.2,,230.0,,0.0,0.0,0.0,4.3,44.1,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-10,Karimnagar,32.666666666666664,41.61111111111112,36.5,64.0,34.08,110.0,6.9,,247.5,,0.0,0.0,0.0,4.3,37.4,998.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-11,Karimnagar,31.666666666666668,42.66666666666666,36.94444444444444,66.0,36.62,113.1,4.7,,194.0,,0.0,0.0,0.0,4.3,27.5,999.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-12,Karimnagar,34.05555555555556,41.44444444444444,37.22222222222222,63.2,31.94,109.1,4.7,,222.0,,0.0,0.0,0.0,4.3,38.3,999.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-13,Karimnagar,31.33333333333334,39.38888888888889,34.611111111111114,63.0,36.51,104.6,6.9,,205.71,,0.0,0.0,0.0,4.3,45.3,1002.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-14,Karimnagar,32.05555555555556,40.11111111111112,35.50000000000001,65.0,36.97,108.2,2.2,,240.0,,0.0,0.0,0.0,4.3,43.3,1001.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-15,Karimnagar,31.72222222222222,40.16666666666666,36.11111111111112,61.4,31.64,106.0,4.7,,266.0,,0.0,0.0,0.0,4.3,40.8,1000.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-16,Karimnagar,33.05555555555556,39.27777777777778,36.5,60.8,30.49,104.1,4.7,,272.0,,0.0,0.0,0.0,4.3,60.4,1001.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-17,Karimnagar,29.444444444444446,36.333333333333336,32.22222222222222,65.6,46.05,96.2,3.4,,230.0,,0.16,12.5,0.0,4.3,77.4,1003.0,"Sky Coverage Increasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-18,Karimnagar,28.333333333333336,38.66666666666666,33.16666666666667,63.1,42.43,100.2,2.2,,250.0,,0.0,0.0,0.0,4.6,75.7,1001.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-06-19,Karimnagar,31.05555555555556,39.5,34.94444444444445,60.1,33.04,101.8,3.4,,190.0,,0.0,0.0,0.0,4.3,54.6,999.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-20,Karimnagar,25.666666666666668,38.05555555555556,31.888888888888893,68.1,52.82,103.6,3.4,,237.5,,1.06,25.0,0.0,3.9,75.0,1001.0,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2019-06-21,Karimnagar,24.388888888888893,30.500000000000004,27.27777777777777,70.3,70.6,93.2,0.0,,233.75,,1.54,37.5,0.0,4.0,97.5,1001.8,"Heavy Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-22,Karimnagar,23.666666666666664,31.72222222222222,27.611111111111114,69.0,66.73,93.6,2.2,,230.0,,0.31,12.5,0.0,4.3,96.3,1001.0,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-23,Karimnagar,24.33333333333333,30.72222222222222,28.05555555555556,70.6,68.36,92.8,0.0,,210.0,,0.0,0.0,0.0,4.3,84.7,1001.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-06-24,Karimnagar,25.166666666666668,33.611111111111114,29.388888888888893,70.3,63.55,96.3,1.4,,190.0,,0.04,12.5,0.0,4.2,49.1,1002.7,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2019-06-25,Karimnagar,26.666666666666668,35.777777777777786,30.72222222222222,69.0,57.42,98.0,3.4,,180.0,,0.0,0.0,0.0,4.3,60.0,1003.2,"Sky Coverage Decreasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-26,Karimnagar,29.33333333333333,36.833333333333336,32.77777777777778,64.9,44.9,98.0,3.4,,217.5,,0.0,0.0,0.0,4.3,52.5,1001.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2019-06-27,Karimnagar,29.055555555555557,35.33333333333333,32.22222222222222,67.3,49.6,96.6,2.2,,250.0,,0.01,12.5,0.0,4.3,70.0,1001.0,"Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2019-06-28,Karimnagar,28.666666666666664,33.77777777777778,31.444444444444443,69.7,54.64,96.1,0.0,,273.3333333333333,,0.0,0.0,0.0,4.6,84.3,1001.0,Light Rain,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-06-29,Karimnagar,25.666666666666668,29.94444444444445,27.333333333333336,70.4,70.68,89.9,0.0,,296.6666666666667,,0.17,28.57,0.0,3.9,96.7,1001.2,"Light Drizzle, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-30,Karimnagar,25.166666666666668,27.05555555555556,26.0,68.5,70.92,83.6,2.2,,320.0,,0.04,14.29,0.0,4.1,100.0,1000.6,"Drizzle, Light Drizzle, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-06-30,Karimnagar,25.166666666666668,27.05555555555556,26.0,68.1,69.87,83.6,2.2,,320.0,,0.04,12.5,0.0,3.9,100.0,1000.7,"Drizzle, Light Drizzle, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-01,Karimnagar,24.55555555555556,28.83333333333334,26.72222222222222,68.4,68.28,86.7,2.2,,230.0,,0.12,12.5,0.0,3.9,98.8,1000.2,"Drizzle, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-02,Karimnagar,25.055555555555557,29.388888888888893,26.83333333333333,71.7,75.17,92.9,3.4,,230.0,,0.03,12.5,0.0,3.1,100.0,1000.3,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-03,Karimnagar,25.666666666666668,30.666666666666668,27.83333333333333,69.6,66.88,89.5,3.4,,256.67,,0.0,0.0,0.0,3.9,97.1,1000.4,"Drizzle, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-07-04,Karimnagar,26.33333333333334,33.05555555555556,29.5,67.8,58.73,91.8,3.4,,250.0,,0.02,12.5,0.0,4.3,88.8,999.8,Rain,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-05,Karimnagar,25.055555555555557,32.16666666666667,28.22222222222222,68.8,64.44,90.7,2.2,,230.0,,0.67,37.5,0.0,3.1,95.0,999.0,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-06,Karimnagar,25.055555555555557,32.16666666666667,27.5,70.4,70.57,91.4,0.0,,205.0,,0.04,12.5,0.0,4.2,96.7,999.3,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-07,Karimnagar,25.055555555555557,32.333333333333336,28.000000000000004,66.4,60.32,91.2,1.1,,180.0,,0.08,12.5,0.0,4.3,94.2,999.5,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-08,Karimnagar,25.055555555555557,33.333333333333336,28.83333333333334,68.9,62.94,93.1,2.2,,240.0,,0.0,0.0,0.0,4.3,87.1,1001.9,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2019-07-09,Karimnagar,25.666666666666668,31.83333333333333,28.05555555555556,71.4,70.31,96.9,1.1,,270.0,,0.25,37.5,0.0,4.3,97.5,1002.1,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-10,Karimnagar,25.055555555555557,33.22222222222222,28.333333333333336,72.8,72.66,100.1,3.4,,213.33,,0.43,12.5,0.0,4.3,93.8,1001.8,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2019-07-11,Karimnagar,25.33333333333333,32.16666666666667,28.444444444444446,74.0,75.06,99.9,2.2,,250.0,,0.01,12.5,0.0,4.3,92.9,1003.8,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
